rmse,mae,rank_ic,top5_mean_return,fold_id,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
0.47419600718219557,0.4714853139456624,-0.026099716663404927,0.006292665271130457,1,137090,6000,134390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
0.5052092888092996,0.5010597624124254,0.0985412704534589,0.013387693976617498,2,143090,6000,140390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
0.49412913925109825,0.49034969134914314,0.010771698472370644,-0.004201566172037609,3,149090,6000,146390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
