profile_name,fold_id,date,day_rank_ic,candidate_count,prediction_mean,prediction_std,target_mean,target_std,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,selected_count,selected_pred_return_mean,selected_target_return_mean,selected_weighted_target_return,selected_volatility_20d_mean,selected_volatility_5d_mean,selected_turnover_rate_mean,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_fallback_used
walk_forward_default,1,2025-12-10,0.15295964472461177,300,0.5012611150741577,0.02336416393518448,-0.017189365285409042,0.031719942169290805,0.01732728939728113,0.015322414817281391,1.113572,0.003488237380900066,0.04914587071285898,5,0.5335519313812256,-0.0002993509220725988,-0.00047279160474146455,0.01616531695323866,0.019676707669626578,0.9737,300,180,158,158,0
walk_forward_default,1,2025-12-11,-0.04114003552263894,300,0.5025030374526978,0.02468513697385788,0.003085779766843833,0.03040255494986568,0.01709527716632968,0.01653756970706329,1.1498650000000001,0.006446660323665321,-0.018292788530149668,5,0.5506812334060669,0.013975168833998861,0.014395167764543956,0.017203822086859683,0.020607011320995423,0.8229,300,180,152,152,0
walk_forward_default,1,2025-12-12,-0.052673749407088896,300,0.5023971796035767,0.022812748327851295,0.004651272005405372,0.03156637006334865,0.01707322427643059,0.016338855980298134,1.521232,0.32729893356472667,0.05856792372564807,5,0.5384517908096313,-0.008795609588811938,-0.008713565874242617,0.015471238492757921,0.013645974137618,1.37194,300,180,157,157,0
walk_forward_default,1,2025-12-15,-0.21014193635316814,300,0.49846240878105164,0.022896647453308105,0.011829457204146403,0.028073440898795387,0.017042288086081273,0.01646634507036446,1.1119556666666668,0.024838715852401154,0.017162847379197536,5,0.5353111028671265,-0.0058577460562891604,-0.005927250484611495,0.011958695657870621,0.013419021329593378,0.45267999999999997,300,180,150,150,0
walk_forward_default,1,2025-12-16,-0.3217141900307268,300,0.5025570392608643,0.023489849641919136,0.024027699264438693,0.034005138988645274,0.017107301505233444,0.01569125873927123,1.06,-0.03901752293148546,0.02185250112620552,5,0.5345371961593628,0.00943815217114638,0.009318651461452119,0.013106964117460318,0.010957108460610359,0.3369,300,180,148,148,0
walk_forward_default,1,2025-12-17,-0.1539922418675392,300,0.499347984790802,0.026560140773653984,0.010355534205921592,0.031751076831615516,0.017425952487658544,0.017906844628086418,1.2049869999999998,0.024401840260924602,0.11253557015319965,5,0.5397865772247314,-0.01677346766411046,-0.017359474289255755,0.01309260075398128,0.0120513283867511,0.8326399999999999,300,180,157,157,0
walk_forward_default,1,2025-12-18,-0.2034415186734653,300,0.5043896436691284,0.01929035410284996,0.01254255124427176,0.03460178306398054,0.01760736589021496,0.01822468083466554,1.03295,-0.11811322758802319,-0.09299740582007751,5,0.5393167734146118,0.0109308291124697,0.010648633547568995,0.01119705189953476,0.0135162743521547,0.49260000000000004,300,180,157,157,0
walk_forward_default,1,2025-12-19,-0.23006967326906097,300,0.5040988922119141,0.021255522966384888,0.010579364103854507,0.031083327803949706,0.016586415326238578,0.01767057277368517,1.0229393333333334,-0.09151486147993973,-0.1499629391055532,5,0.5377405285835266,-0.004556377060201659,-0.004542156290260342,0.01117856211963916,0.013074935890600622,0.6063000000000001,300,180,149,149,0
walk_forward_default,1,2025-12-22,0.02030449633393749,300,0.5074553489685059,0.020199717953801155,0.00919718229875747,0.03033115488136411,0.016459736621203813,0.01765937754480341,1.1374786666666667,-0.02706918781511863,-0.1634708142094632,5,0.5364693403244019,0.0381014157703169,0.038024840062280255,0.01793327230022336,0.01838705294309792,0.99674,300,180,150,150,0
walk_forward_default,1,2025-12-23,0.031071973301043623,300,0.5079502463340759,0.019925836473703384,0.003144522464302042,0.0323588138432059,0.01640231034694084,0.01609344682639573,1.1380130000000002,-0.05962272911656777,-0.0812935721922639,5,0.5372475385665894,-0.01023777162964914,-0.010258414660853027,0.01296087401322096,0.009883402825873121,0.4269,300,180,161,161,0
walk_forward_default,2,2025-12-24,-0.03848679952450612,300,0.5055187344551086,0.01749247871339321,0.00606538872851417,0.03845648214144239,0.016363377161002817,0.014393885538216982,1.0740859999999999,-0.09776651597990377,-0.04296585117611646,5,0.5405375957489014,0.005607917685565319,0.005486070513782203,0.01587736826680036,0.013550678548881001,1.04698,300,180,159,159,0
walk_forward_default,2,2025-12-25,-0.15096779068202631,300,0.5051983594894409,0.01906382292509079,0.003871352416146328,0.04470310968373062,0.016386566135321363,0.012725525098743355,1.0173476666666665,-0.131630679215162,-0.04821482592182505,5,0.5346364378929138,0.00300482432893068,0.0029946880784840935,0.01627050566042464,0.0109207821869635,0.9979000000000001,300,180,167,167,0
walk_forward_default,2,2025-12-26,0.02145450828238563,300,0.5047675967216492,0.021447334438562393,0.0126830118435943,0.04242121361040813,0.016576735782078425,0.013278470352114127,1.2218666666666669,0.04161165876567396,0.019856417997802633,5,0.5326954126358032,0.02370522655188554,0.02369810719465064,0.01350879360458494,0.007943285141047241,0.8680800000000002,300,180,162,162,0
walk_forward_default,2,2025-12-29,0.04156544309489945,300,0.5053375363349915,0.0205705389380455,0.03917745650931038,0.057239046144026126,0.016344185616546596,0.01381918786061524,1.2509173333333334,0.16165963153508286,0.1635105863561209,5,0.5348528623580933,0.03023060702907912,0.030055133325473875,0.0131589106864926,0.00832419496537652,0.68122,300,180,150,150,0
walk_forward_default,2,2025-12-30,0.06325895321457672,300,0.5018923878669739,0.022986959666013718,0.026689577712601244,0.0458021263660803,0.016334457060677845,0.013902580079154988,1.1809243333333335,0.06503439256892521,0.07534027822597046,5,0.5330201387405396,0.0691361006101066,0.06929430076082312,0.0137913299287585,0.00720331785070914,1.0461,300,180,158,158,0
walk_forward_default,2,2025-12-31,-0.09904376715296836,300,0.5042839050292969,0.019245782867074013,0.024189052117084178,0.04506768819642487,0.016237988360535513,0.01379137516081539,1.1240283333333332,-0.006686061116542093,-0.017284237031158767,5,0.5358142256736755,0.00794292368944904,0.008179048033708147,0.013156261369369801,0.00932384348007724,1.09664,300,180,154,154,0
walk_forward_default,2,2026-01-05,0.00039844931438075504,300,0.5052804350852966,0.03214322403073311,0.023115493570726002,0.05200323921265841,0.017011532791346914,0.017385912919626326,1.5549230000000003,0.39160799731300344,0.18984935382052254,5,0.5454573631286621,0.018555830649418643,0.01846878804312193,0.01503862942749232,0.017735601353790043,1.6696800000000003,300,180,159,159,0
walk_forward_default,2,2026-01-06,0.12012014814858354,300,0.5002772212028503,0.03585948422551155,0.016985096506980723,0.06591074959086163,0.01756305244469245,0.01897887582677838,1.8109603333333333,0.5093701501843174,0.1807023783812529,5,0.5447596907615662,0.01334601643517326,0.01352119026623914,0.01263205038842664,0.014903577547273561,0.47859999999999997,300,180,158,158,0
walk_forward_default,2,2026-01-07,-0.020722054071883236,300,0.5006697773933411,0.026256777346134186,0.013646290137306491,0.0547299221613357,0.01766223918884031,0.018663148699987368,1.673163,0.28693228029399115,0.008610684912580248,5,0.5321112275123596,0.0030177181448251796,0.003011992334352602,0.0158889604310419,0.012170092211937262,0.8854599999999999,300,180,154,154,0
walk_forward_default,2,2026-01-08,0.047821695598531284,300,0.500122606754303,0.027328044176101685,0.006700512973278615,0.0564737025090869,0.017594093301295535,0.019257467547799213,1.5588703333333334,0.173583561856679,-0.006849595030264683,5,0.5331975221633911,0.03211900287290678,0.032319929799226425,0.016800690069391618,0.01424159153012428,2.4926,300,180,155,155,0
walk_forward_default,2,2026-01-09,-0.06159135101501128,300,0.5050095915794373,0.03177829831838608,0.0018753579772047054,0.04092226045993543,0.017784150042490243,0.01934484995785179,1.7037423333333335,0.17870055672241303,-0.06425588023188808,5,0.5518471002578735,-0.006551654098646881,-0.0065198024340990465,0.01536357247239828,0.01235523740378024,0.57928,300,180,153,153,0
walk_forward_default,2,2026-01-12,0.12960988455427283,300,0.5034002661705017,0.03342735394835472,-0.018657533685445,0.050324892334204445,0.018250626304336742,0.019351185813530285,2.0603670000000003,0.30428674335859474,0.05062218207509814,5,0.5506401062011719,-0.0103162863975267,-0.010088524304962963,0.01604484272298988,0.012778508140267241,1.1611,300,180,157,157,0
walk_forward_default,2,2026-01-13,-0.020829567087364106,300,0.4986732006072998,0.02859403006732464,-0.004395125981814247,0.0469726536181675,0.018728163496568105,0.019725689935242697,2.1321353333333333,0.2853487142150416,0.2225758525387601,5,0.5322995781898499,-0.00815607286524476,-0.008171370668595758,0.01460439489013152,0.01360832860130752,0.90514,300,180,156,156,0
walk_forward_default,2,2026-01-14,0.051044145399018546,300,0.5028663277626038,0.02808287739753723,0.000689475735503698,0.05380467060072145,0.01884733226581695,0.01982112302677923,2.3264946666666666,0.3621885931491866,0.19659840658059366,5,0.5310827493667603,0.02184812290563665,0.022074294059134542,0.02219040919032262,0.0256539806934158,1.9879799999999996,300,180,152,152,0
walk_forward_default,2,2026-01-15,0.0015066834075934173,300,0.4925285875797272,0.028595389798283577,-0.0002406590533623106,0.05452198328962072,0.018810337115066224,0.020381100422781424,1.7129423333333333,-0.04150582189852655,-0.07552856837338107,5,0.5202847123146057,-0.02664879430245216,-0.026290030527830688,0.02324724969996828,0.01922105911598878,1.01226,300,180,155,155,0
walk_forward_default,2,2026-01-16,0.046974704620924526,300,0.4966421127319336,0.02511964924633503,0.011544894959834077,0.052449198955887566,0.01895212818851173,0.021295491007055866,2.005335,0.11734967461368648,0.07004627801244673,5,0.5281845927238464,0.0099286832008211,0.009832357919805494,0.022513491826193582,0.02217447462021612,2.2338199999999997,300,180,155,155,0
walk_forward_default,2,2026-01-19,-0.0703697020498973,300,0.49415725469589233,0.02730843424797058,0.006515658793537827,0.045870851404672564,0.01909659716485107,0.019623641968975137,1.688964666666667,-0.08906878198873845,-0.1305784810123431,5,0.5368491411209106,0.013594116722161922,0.013271574646426997,0.01658788132044614,0.012202280769925699,1.2774800000000002,300,180,153,153,0
walk_forward_default,2,2026-01-20,-0.168082241096963,300,0.4957801401615143,0.027381518855690956,0.005324091186563893,0.04511086374578874,0.019622135188547024,0.019701530379651236,1.7147303333333335,-0.013672657341156068,0.00261817054701194,5,0.5430538058280945,0.058701147652628835,0.059205520951453754,0.018597980186003636,0.02301490675379398,1.63976,300,180,150,150,0
walk_forward_default,2,2026-01-21,0.04517793570592096,300,0.4973438084125519,0.031399864703416824,0.00010589562770044414,0.04927044075985605,0.019813902950445984,0.01938185002944623,1.6388333333333334,-0.051607979922884864,-0.06255886172598525,5,0.5323531627655029,0.02258233685534472,0.022343560725936275,0.02418628528267014,0.02096171231867052,1.81162,300,180,159,159,0
walk_forward_default,2,2026-01-22,-0.044661167864217415,300,0.49616363644599915,0.026730816811323166,-0.001039625964687462,0.057921724491271726,0.02000805258196868,0.019917930734574523,1.6741736666666667,-0.04141233039301675,-0.06173200569120881,5,0.5253159999847412,0.0078120936063653225,0.008209212129894262,0.016610475662121,0.020480469728257997,0.8995200000000001,300,180,154,154,0
walk_forward_default,3,2026-01-23,-0.040081156547493654,300,0.4989323318004608,0.02471245266497135,-0.004986571900884084,0.050690829053394226,0.020519223861579637,0.020486671648808626,1.927482,0.06691712317824385,-0.04069281877585465,5,0.5293412208557129,-0.0017470209473202387,-0.00156704656131962,0.023857455422388898,0.029322871979283037,1.52582,300,180,149,149,0
walk_forward_default,3,2026-01-26,-0.02211625802301368,300,0.49759089946746826,0.027668267488479614,-0.0163249885148666,0.043279857688616155,0.021211020994582087,0.02139597665381875,2.043633,0.21429554483819624,0.17477457075459718,5,0.5506227016448975,-0.02410271745887926,-0.025615591324214947,0.02187674909438684,0.01870397903507996,1.73326,300,180,149,149,0
walk_forward_default,3,2026-01-27,0.1229569354056092,300,0.494618684053421,0.02092912793159485,-0.02331853741355501,0.042063535374833025,0.0213375180876231,0.0203415960491915,1.79697,0.00886249348698195,0.11678264697586827,5,0.5277380347251892,-0.03084714088990268,-0.030605240645819074,0.024521945403608685,0.026902193057242396,2.61336,300,180,153,153,0
walk_forward_default,3,2026-01-28,0.09089546449354655,300,0.4962615370750427,0.02787994220852852,-0.016634856357788788,0.0517332827507591,0.021469067851608018,0.020360542825555137,2.0250863333333333,0.22495784726885698,0.07290865834750315,5,0.5315884351730347,-0.02906766076018406,-0.028607066729688147,0.02420321255832788,0.023547359856987502,2.01274,300,180,143,143,0
walk_forward_default,3,2026-01-29,0.11648777539284841,300,0.49718502163887024,0.025043603032827377,-0.008743561024192097,0.050509825744371586,0.02225116354063307,0.022782492416821298,2.1754643333333332,0.25381354716260013,0.2329827575028872,5,0.5374735593795776,-0.01849426803756268,-0.018628121417290658,0.02367042036314904,0.020207608334454917,2.30424,300,180,148,148,0
walk_forward_default,3,2026-01-30,0.11944266047400526,300,0.4981740415096283,0.023649318143725395,-0.0018835285268029552,0.04934909733393741,0.02297769823831657,0.023229080374427998,1.7999009999999998,-0.0042963192218201385,0.021365985912016234,5,0.5405823588371277,-0.057160581275356434,-0.05727745832007001,0.02856661901497774,0.029849321660564476,3.97372,300,180,146,146,0
walk_forward_default,3,2026-02-02,-0.1394127221025803,300,0.4969952404499054,0.032912012189626694,0.019169241878774987,0.043847905609950236,0.02356021778237748,0.024744933760006395,1.6871896666666666,-0.04431666671030463,0.029718559732735253,5,0.5582292675971985,-0.0018183893204816004,-0.002004132444387005,0.02790713911474002,0.027915592515152843,2.95068,300,180,155,155,0
walk_forward_default,3,2026-02-03,-0.005988955432838143,300,0.4980430603027344,0.03244665265083313,0.01717155113436903,0.03477320618840972,0.02339753266765103,0.027633508023861292,1.582244,-0.17064503822419502,-0.14859782100475832,5,0.5297964215278625,0.0144822451803663,0.013822641455502644,0.02767951665237456,0.03928462867981386,1.6561800000000002,300,180,147,147,0
walk_forward_default,3,2026-02-04,0.1337140057110968,300,0.5017291307449341,0.03473055735230446,0.011169124045955698,0.0371451430683174,0.024010510960688052,0.0281104373746715,1.5629326666666665,-0.1448617779313333,-0.07238298290656485,5,0.5795401334762573,0.01135667604096468,0.011241503427030218,0.03201728016242188,0.042137591044421954,2.6231999999999998,300,180,141,141,0
walk_forward_default,3,2026-02-05,-0.018754895893183604,300,0.5052258968353271,0.03765444830060005,0.021241885537993718,0.04444266542779071,0.0241464157866597,0.02662586043224946,1.4120806666666665,-0.19972056416852685,-0.14394637440547156,5,0.5687704682350159,0.046457759137244,0.04620222025731652,0.032993192330313816,0.04285665140097178,2.87896,300,180,147,147,0
walk_forward_default,3,2026-02-06,-0.2398627803780336,300,0.5042640566825867,0.025694463402032852,0.002273542672671891,0.04038232298523629,0.024001313173855402,0.02495454949098103,1.2767423333333332,-0.2888316515271838,-0.1080822284866587,5,0.5588146448135376,-0.00403281332846272,-0.003141002521578345,0.031077481597972183,0.029751571132113342,2.43144,300,180,138,138,0
walk_forward_default,3,2026-02-09,-0.09288834962266877,300,0.5021272897720337,0.02145249955356121,0.0021465365425584844,0.04108992518740728,0.023579908107804456,0.021559724601744167,1.3295456666666667,-0.2632500297257719,-0.23840940483659429,5,0.5368619561195374,0.0014646628940738209,0.0022880025127760624,0.02391377873601028,0.019578482653234842,0.87996,300,180,154,154,0
walk_forward_default,3,2026-02-10,-0.09390759220396269,300,0.4988171458244324,0.022661181166768074,0.002756614947855664,0.0461191769314301,0.02325403157128445,0.019957298418190116,1.188781,-0.3179359196061786,-0.21515262601627938,5,0.5258655548095703,-0.0012930462265243006,-0.0013411901827934136,0.01794258572075876,0.01666095198058774,0.50324,300,180,148,148,0
walk_forward_default,3,2026-02-11,-0.21447485966532515,300,0.5010943412780762,0.02033342234790325,0.0064279509260349406,0.045319634854704374,0.022937746688034083,0.017061504286688418,1.098902,-0.33662838695590874,-0.17817581269961572,5,0.5439329147338867,0.01053280583354688,0.011921012962785082,0.02644708175295462,0.01931923837352496,0.95998,300,180,151,151,0
walk_forward_default,3,2026-02-12,-0.045182724252491695,300,0.503012478351593,0.028954552486538887,0.005972455359679201,0.048767121834242394,0.02291410620534938,0.015125424447005598,1.23903,-0.1801216573387264,0.02531084394702776,5,0.5412453413009644,0.07834450396667773,0.07823538764178709,0.032854325088341664,0.01750259228362454,2.13488,300,180,152,152,0
walk_forward_default,3,2026-02-13,-0.10949400492679448,300,0.5026822090148926,0.023367032408714294,0.0023146898294791997,0.05755718519824223,0.022809756345821976,0.01644622212352659,1.149236,-0.17234779087160376,0.0654317458429663,5,0.5401362776756287,0.03384360745488408,0.03368792880274961,0.030804247053113038,0.02127823257060028,1.8448,300,180,154,154,0
walk_forward_default,3,2026-02-24,0.007330082259812072,300,0.5039383172988892,0.02087082713842392,0.010002183003739073,0.05953932461078423,0.023081968816455894,0.017929646959844725,1.3088220000000002,-0.012778889079081772,0.16103448670726164,5,0.5479690432548523,0.06639398907032948,0.0677161591974349,0.029571445370551935,0.02283163416622928,2.4232400000000003,300,180,150,150,0
walk_forward_default,3,2026-02-25,0.05300461249774966,300,0.5039238333702087,0.022011516615748405,-0.022028098291072128,0.06840345739404152,0.022918659610816274,0.018806553364390896,1.51466,0.20385967002041375,0.1317697788976721,5,0.5335458517074585,0.00610645939242554,0.0049144534401982486,0.023567140282486236,0.023653329095298138,1.90578,300,180,152,152,0
walk_forward_default,3,2026-02-26,-0.13153529774123135,300,0.4998292922973633,0.02779795415699482,-0.010077376649823307,0.05339540237835882,0.02284042492849799,0.01929914273033009,1.452687,0.0986856833488507,0.03518446712921959,5,0.5391756892204285,-0.030530010608562995,-0.030573400482377187,0.027468499867877538,0.02144191753699222,2.33786,300,180,151,151,0
walk_forward_default,3,2026-02-27,-0.008362102203476537,300,0.49967026710510254,0.025198450312018394,-0.01717596876789388,0.04458181599045962,0.022840354663123237,0.01954774500814085,1.4212316666666667,0.10398375865256848,-0.07091346174340646,5,0.5410698652267456,-0.03247814411729142,-0.032722897325024786,0.027647176806204522,0.02777193178169788,2.14366,300,180,147,147,0
